934.392 3.704e-06 -1.1375e-06 
934.394 3.6955e-06 -1.1425e-06 
934.386 3.705e-06 -1.1485e-06 
934.38 3.707e-06 -1.1385e-06 
934.386 3.7015e-06 -1.14e-06 
934.379 3.7005e-06 -1.1425e-06 
934.394 3.7e-06 -1.1345e-06 
934.376 3.7025e-06 -1.1415e-06 
934.379 3.699e-06 -1.1425e-06 
934.371 3.7015e-06 -1.135e-06 
934.366 3.701e-06 -1.151e-06 
934.373 3.6985e-06 -1.143e-06 
934.357 3.7105e-06 -1.1405e-06 
934.364 3.7e-06 -1.1475e-06 
934.35 3.6955e-06 -1.1435e-06 
934.35 3.707e-06 -1.1435e-06 
934.35 3.7095e-06 -1.1385e-06 
934.352 3.6995e-06 -1.1385e-06 
934.341 3.704e-06 -1.137e-06 
934.343 3.705e-06 -1.1415e-06 
934.34 3.7055e-06 -1.1455e-06 
934.344 3.706e-06 -1.15e-06 
934.338 3.707e-06 -1.1425e-06 
934.327 3.7035e-06 -1.1405e-06 
934.323 3.7005e-06 -1.1445e-06 
934.326 3.7135e-06 -1.142e-06 
934.333 3.7115e-06 -1.138e-06 
934.316 3.7065e-06 -1.1415e-06 
934.334 3.7025e-06 -1.148e-06 
934.31 3.704e-06 -1.147e-06 
934.316 3.704e-06 -1.145e-06 
934.313 3.7085e-06 -1.1445e-06 
934.317 3.703e-06 -1.142e-06 
934.306 3.7e-06 -1.1405e-06 
934.301 3.707e-06 -1.1425e-06 
934.292 3.6985e-06 -1.1425e-06 
934.298 3.7005e-06 -1.139e-06 
934.293 3.7025e-06 -1.1455e-06 
934.283 3.708e-06 -1.138e-06 
934.29 3.7085e-06 -1.146e-06 
934.277 3.7085e-06 -1.144e-06 
934.278 3.707e-06 -1.1475e-06 
934.276 3.7075e-06 -1.146e-06 
934.268 3.707e-06 -1.1405e-06 
934.272 3.7035e-06 -1.1445e-06 
934.267 3.7025e-06 -1.1465e-06 
934.274 3.699e-06 -1.1425e-06 
934.265 3.7055e-06 -1.133e-06 
934.255 3.7085e-06 -1.15e-06 
934.263 3.711e-06 -1.1435e-06 
934.251 3.7055e-06 -1.1435e-06 
934.26 3.712e-06 -1.1445e-06 
934.249 3.7095e-06 -1.1405e-06 
934.252 3.7015e-06 -1.146e-06 
934.233 3.7065e-06 -1.142e-06 
934.253 3.7035e-06 -1.143e-06 
934.239 3.703e-06 -1.137e-06 
934.236 3.7065e-06 -1.1465e-06 
934.235 3.712e-06 -1.1535e-06 
934.23 3.7055e-06 -1.151e-06 
934.234 3.707e-06 -1.1495e-06 
934.216 3.7045e-06 -1.134e-06 
934.211 3.696e-06 -1.14e-06 
934.208 3.701e-06 -1.1415e-06 
934.227 3.712e-06 -1.1425e-06 
934.215 3.707e-06 -1.141e-06 
934.219 3.696e-06 -1.1405e-06 
934.202 3.698e-06 -1.1395e-06 
934.202 3.705e-06 -1.1425e-06 
934.204 3.712e-06 -1.1415e-06 
934.189 3.712e-06 -1.136e-06 
934.211 3.702e-06 -1.143e-06 
934.196 3.7055e-06 -1.139e-06 
934.209 3.703e-06 -1.1405e-06 
934.191 3.707e-06 -1.1415e-06 
934.191 3.713e-06 -1.1465e-06 
934.194 3.7035e-06 -1.1415e-06 
934.177 3.711e-06 -1.1395e-06 
934.183 3.7015e-06 -1.1415e-06 
934.177 3.7075e-06 -1.148e-06 
934.176 3.7115e-06 -1.147e-06 
934.164 3.7045e-06 -1.137e-06 
934.176 3.7145e-06 -1.1415e-06 
934.167 3.7095e-06 -1.143e-06 
934.172 3.6995e-06 -1.1415e-06 
934.174 3.7e-06 -1.1475e-06 
934.173 3.704e-06 -1.135e-06 
934.153 3.7085e-06 -1.132e-06 
934.157 3.708e-06 -1.151e-06 
934.15 3.7035e-06 -1.144e-06 
934.152 3.712e-06 -1.1395e-06 
934.147 3.7e-06 -1.1495e-06 
934.153 3.7045e-06 -1.152e-06 
934.145 3.699e-06 -1.1425e-06 
934.136 3.7035e-06 -1.1405e-06 
934.127 3.6945e-06 -1.1455e-06 
934.126 3.698e-06 -1.141e-06 
934.136 3.7085e-06 -1.15e-06 
934.115 3.704e-06 -1.1475e-06 
934.105 3.7125e-06 -1.1415e-06 
934.114 3.7085e-06 -1.1435e-06 
934.115 3.704e-06 -1.146e-06 
934.118 3.7005e-06 -1.144e-06 
934.113 3.7025e-06 -1.1445e-06 
934.104 3.7025e-06 -1.1425e-06 
934.102 3.715e-06 -1.1475e-06 
934.113 3.6975e-06 -1.15e-06 
934.088 3.7105e-06 -1.1425e-06 
934.105 3.7075e-06 -1.142e-06 
934.087 3.704e-06 -1.146e-06 
934.107 3.7015e-06 -1.144e-06 
934.084 3.7095e-06 -1.1405e-06 
934.073 3.699e-06 -1.1445e-06 
934.077 3.704e-06 -1.1365e-06 
934.079 3.7e-06 -1.1385e-06 
934.078 3.707e-06 -1.144e-06 
934.079 3.708e-06 -1.14e-06 
934.062 3.7085e-06 -1.1375e-06 
934.077 3.697e-06 -1.1405e-06 
934.082 3.7075e-06 -1.1425e-06 
934.061 3.7105e-06 -1.1405e-06 
934.059 3.7e-06 -1.138e-06 
934.067 3.703e-06 -1.1425e-06 
934.057 3.707e-06 -1.145e-06 
934.054 3.7035e-06 -1.1405e-06 
934.047 3.713e-06 -1.143e-06 
934.054 3.709e-06 -1.1385e-06 
934.056 3.704e-06 -1.144e-06 
934.035 3.7105e-06 -1.1475e-06 
934.048 3.7035e-06 -1.148e-06 
934.05 3.7005e-06 -1.144e-06 
934.039 3.7065e-06 -1.137e-06 
934.037 3.705e-06 -1.1425e-06 
934.019 3.709e-06 -1.146e-06 
934.026 3.698e-06 -1.1425e-06 
934.022 3.705e-06 -1.1405e-06 
934.033 3.7045e-06 -1.1385e-06 
934.019 3.711e-06 -1.1395e-06 
934.022 3.706e-06 -1.143e-06 
934.004 3.6985e-06 -1.1505e-06 
934.026 3.7075e-06 -1.1465e-06 
934.006 3.707e-06 -1.144e-06 
934.012 3.7125e-06 -1.1465e-06 
933.999 3.6995e-06 -1.146e-06 
934.008 3.706e-06 -1.1435e-06 
934.008 3.701e-06 -1.1435e-06 
933.978 3.7015e-06 -1.135e-06 
933.997 3.7105e-06 -1.149e-06 
933.987 3.704e-06 -1.1445e-06 
933.988 3.704e-06 -1.1395e-06 
933.984 3.689e-06 -1.147e-06 
933.98 3.703e-06 -1.1385e-06 
933.982 3.704e-06 -1.145e-06 
933.977 3.703e-06 -1.144e-06 
933.976 3.7105e-06 -1.136e-06 
933.965 3.6995e-06 -1.148e-06 
933.963 3.7075e-06 -1.1405e-06 
933.962 3.714e-06 -1.1445e-06 
933.966 3.7165e-06 -1.143e-06 
933.968 3.7115e-06 -1.1425e-06 
933.966 3.7145e-06 -1.143e-06 
933.966 3.703e-06 -1.1435e-06 
933.95 3.7015e-06 -1.1385e-06 
933.954 3.7065e-06 -1.141e-06 
933.932 3.7085e-06 -1.1475e-06 
933.951 3.7105e-06 -1.145e-06 
933.958 3.705e-06 -1.1465e-06 
933.942 3.7055e-06 -1.141e-06 
933.935 3.7165e-06 -1.148e-06 
933.935 3.7095e-06 -1.1415e-06 
933.943 3.706e-06 -1.143e-06 
933.94 3.7075e-06 -1.1505e-06 
933.931 3.6995e-06 -1.1385e-06 
933.935 3.7025e-06 -1.1475e-06 
933.91 3.703e-06 -1.1335e-06 
933.924 3.7085e-06 -1.1395e-06 
933.903 3.6975e-06 -1.1415e-06 
933.925 3.712e-06 -1.1485e-06 
933.904 3.706e-06 -1.1425e-06 
933.914 3.6995e-06 -1.138e-06 
933.903 3.699e-06 -1.144e-06 
933.91 3.7065e-06 -1.145e-06 
933.902 3.704e-06 -1.141e-06 
933.889 3.7095e-06 -1.1435e-06 
933.899 3.708e-06 -1.144e-06 
933.907 3.7065e-06 -1.1425e-06 
933.903 3.7035e-06 -1.1425e-06 
933.888 3.707e-06 -1.1525e-06 
933.883 3.7105e-06 -1.143e-06 
933.88 3.7015e-06 -1.146e-06 
933.885 3.705e-06 -1.1455e-06 
933.887 3.705e-06 -1.1465e-06 
933.881 3.702e-06 -1.1385e-06 
933.868 3.693e-06 -1.143e-06 
933.871 3.7e-06 -1.135e-06 
933.859 3.7095e-06 -1.146e-06 
933.878 3.71e-06 -1.1435e-06 
933.867 3.7055e-06 -1.144e-06 
933.867 3.7045e-06 -1.1445e-06 
933.849 3.707e-06 -1.137e-06 
933.871 3.7035e-06 -1.1395e-06 
933.854 3.711e-06 -1.141e-06 
933.848 3.698e-06 -1.148e-06 
933.852 3.7045e-06 -1.1415e-06 
933.846 3.703e-06 -1.1455e-06 
933.844 3.7035e-06 -1.1395e-06 
933.849 3.713e-06 -1.1445e-06 
933.837 3.707e-06 -1.1465e-06 
933.837 3.7005e-06 -1.1385e-06 
933.848 3.7075e-06 -1.1485e-06 
933.835 3.7015e-06 -1.135e-06 
933.831 3.7035e-06 -1.1385e-06 
933.824 3.695e-06 -1.143e-06 
933.816 3.713e-06 -1.146e-06 
933.823 3.707e-06 -1.1345e-06 
933.824 3.705e-06 -1.1425e-06 
933.821 3.6995e-06 -1.1415e-06 
933.81 3.702e-06 -1.1415e-06 
933.812 3.7045e-06 -1.1485e-06 
933.794 3.7075e-06 -1.1405e-06 
933.8 3.718e-06 -1.1515e-06 
933.796 3.704e-06 -1.144e-06 
933.801 3.691e-06 -1.137e-06 
933.796 3.7035e-06 -1.146e-06 
933.802 3.708e-06 -1.1485e-06 
933.788 3.6975e-06 -1.1405e-06 
933.786 3.7085e-06 -1.137e-06 
933.795 3.693e-06 -1.1385e-06 
933.776 3.712e-06 -1.145e-06 
933.794 3.7015e-06 -1.144e-06 
933.777 3.6995e-06 -1.1425e-06 
933.766 3.704e-06 -1.152e-06 
933.762 3.6975e-06 -1.1475e-06 
933.784 3.7095e-06 -1.144e-06 
933.759 3.708e-06 -1.1335e-06 
933.754 3.7105e-06 -1.1495e-06 
933.753 3.704e-06 -1.148e-06 
933.755 3.705e-06 -1.1465e-06 
933.755 3.706e-06 -1.1395e-06 
933.75 3.71e-06 -1.1335e-06 
933.751 3.713e-06 -1.137e-06 
933.753 3.705e-06 -1.1415e-06 
933.764 3.713e-06 -1.1445e-06 
933.755 3.704e-06 -1.146e-06 
933.732 3.7095e-06 -1.133e-06 
933.738 3.699e-06 -1.1415e-06 
933.743 3.7025e-06 -1.1425e-06 
933.737 3.7015e-06 -1.129e-06 
933.728 3.7065e-06 -1.144e-06 
933.723 3.7065e-06 -1.1435e-06 
933.724 3.711e-06 -1.143e-06 
933.727 3.713e-06 -1.145e-06 
933.729 3.6985e-06 -1.1365e-06 
933.733 3.7005e-06 -1.1435e-06 
933.724 3.7075e-06 -1.1365e-06 
933.722 3.7095e-06 -1.1425e-06 
933.714 3.712e-06 -1.1415e-06 
933.717 3.705e-06 -1.1355e-06 
933.71 3.707e-06 -1.1325e-06 
933.709 3.707e-06 -1.1465e-06 
933.704 3.7015e-06 -1.1345e-06 
933.704 3.7045e-06 -1.1375e-06 
933.704 3.7055e-06 -1.1395e-06 
933.705 3.706e-06 -1.145e-06 
933.702 3.705e-06 -1.138e-06 
933.704 3.705e-06 -1.1405e-06 
933.695 3.691e-06 -1.1485e-06 
933.694 3.7035e-06 -1.144e-06 
933.689 3.707e-06 -1.148e-06 
933.689 3.699e-06 -1.146e-06 
933.668 3.6975e-06 -1.1465e-06 
933.668 3.7035e-06 -1.1345e-06 
933.689 3.704e-06 -1.1475e-06 
933.671 3.704e-06 -1.135e-06 
933.655 3.714e-06 -1.1415e-06 
933.658 3.708e-06 -1.1445e-06 
933.656 3.704e-06 -1.14e-06 
933.663 3.7005e-06 -1.1365e-06 
933.653 3.6975e-06 -1.1445e-06 
933.651 3.7035e-06 -1.1465e-06 
933.664 3.7095e-06 -1.142e-06 
933.647 3.7095e-06 -1.143e-06 
933.648 3.7035e-06 -1.144e-06 
933.647 3.704e-06 -1.1375e-06 
933.639 3.709e-06 -1.1425e-06 
933.638 3.7e-06 -1.142e-06 
933.628 3.712e-06 -1.1425e-06 
933.635 3.704e-06 -1.1345e-06 
933.637 3.706e-06 -1.1405e-06 
933.638 3.704e-06 -1.1465e-06 
933.629 3.7145e-06 -1.1485e-06 
933.63 3.7075e-06 -1.144e-06 
933.627 3.693e-06 -1.1425e-06 
933.632 3.706e-06 -1.1435e-06 
933.613 3.702e-06 -1.138e-06 
933.622 3.706e-06 -1.1355e-06 
933.622 3.7045e-06 -1.144e-06 
933.614 3.7035e-06 -1.1555e-06 
933.623 3.701e-06 -1.1325e-06 
933.611 3.7035e-06 -1.1435e-06 
933.603 3.701e-06 -1.1445e-06 
933.596 3.7005e-06 -1.138e-06 
933.6 3.7075e-06 -1.138e-06 
933.603 3.7035e-06 -1.1345e-06 
933.597 3.7015e-06 -1.1415e-06 
933.595 3.6995e-06 -1.133e-06 
933.592 3.6995e-06 -1.1435e-06 
933.588 3.706e-06 -1.143e-06 
933.593 3.7035e-06 -1.1425e-06 
933.579 3.7045e-06 -1.138e-06 
933.582 3.7025e-06 -1.1415e-06 
933.585 3.709e-06 -1.1415e-06 
933.576 3.704e-06 -1.1395e-06 
933.578 3.7035e-06 -1.1505e-06 
933.562 3.705e-06 -1.1465e-06 
933.561 3.7085e-06 -1.138e-06 
933.573 3.7105e-06 -1.148e-06 
933.569 3.71e-06 -1.145e-06 
933.56 3.71e-06 -1.1415e-06 
933.565 3.7055e-06 -1.1465e-06 
933.563 3.701e-06 -1.1425e-06 
933.553 3.711e-06 -1.136e-06 
933.558 3.705e-06 -1.139e-06 
933.551 3.7015e-06 -1.14e-06 
933.535 3.7055e-06 -1.1375e-06 
933.545 3.7075e-06 -1.141e-06 
933.541 3.7085e-06 -1.145e-06 
933.544 3.7005e-06 -1.1335e-06 
933.543 3.706e-06 -1.141e-06 
933.528 3.7055e-06 -1.1425e-06 
933.522 3.709e-06 -1.1395e-06 
933.53 3.7095e-06 -1.1425e-06 
933.528 3.7045e-06 -1.135e-06 
933.537 3.704e-06 -1.145e-06 
933.525 3.6935e-06 -1.139e-06 
933.526 3.712e-06 -1.1395e-06 
933.529 3.705e-06 -1.1375e-06 
933.518 3.7095e-06 -1.14e-06 
933.518 3.714e-06 -1.149e-06 
933.515 3.6985e-06 -1.1415e-06 
933.504 3.707e-06 -1.144e-06 
933.502 3.707e-06 -1.1405e-06 
933.506 3.7005e-06 -1.1475e-06 
933.506 3.7035e-06 -1.1495e-06 
933.5 3.704e-06 -1.1425e-06 
933.504 3.7025e-06 -1.1425e-06 
933.491 3.698e-06 -1.143e-06 
933.492 3.704e-06 -1.1475e-06 
933.491 3.7105e-06 -1.1405e-06 
933.483 3.7075e-06 -1.143e-06 
933.491 3.712e-06 -1.1475e-06 
933.491 3.705e-06 -1.1415e-06 
933.489 3.7075e-06 -1.1385e-06 
933.481 3.699e-06 -1.14e-06 
933.486 3.711e-06 -1.144e-06 
933.466 3.704e-06 -1.1495e-06 
933.475 3.709e-06 -1.1405e-06 
933.479 3.699e-06 -1.139e-06 
933.454 3.7125e-06 -1.1425e-06 
933.477 3.7085e-06 -1.1485e-06 
933.463 3.7035e-06 -1.1345e-06 
933.456 3.7075e-06 -1.1375e-06 
933.461 3.7015e-06 -1.141e-06 
933.451 3.708e-06 -1.138e-06 
933.454 3.6995e-06 -1.1385e-06 
933.441 3.702e-06 -1.1375e-06 
933.454 3.6995e-06 -1.1395e-06 
933.463 3.7075e-06 -1.1415e-06 
933.459 3.7035e-06 -1.132e-06 
933.442 3.701e-06 -1.149e-06 
933.423 3.7085e-06 -1.1395e-06 
933.438 3.707e-06 -1.151e-06 
933.443 3.7065e-06 -1.146e-06 
933.432 3.7075e-06 -1.143e-06 
933.426 3.7075e-06 -1.146e-06 
933.423 3.6995e-06 -1.137e-06 
933.426 3.7075e-06 -1.1535e-06 
933.428 3.708e-06 -1.137e-06 
933.411 3.7045e-06 -1.143e-06 
933.414 3.6945e-06 -1.1445e-06 
933.414 3.71e-06 -1.149e-06 
933.411 3.7055e-06 -1.149e-06 
933.414 3.7095e-06 -1.146e-06 
933.404 3.7025e-06 -1.1495e-06 
933.401 3.7025e-06 -1.143e-06 
933.412 3.701e-06 -1.1425e-06 
933.386 3.699e-06 -1.137e-06 
933.402 3.7075e-06 -1.1495e-06 
933.39 3.7035e-06 -1.1385e-06 
933.396 3.6955e-06 -1.147e-06 
933.377 3.7105e-06 -1.1385e-06 
933.385 3.7015e-06 -1.136e-06 
933.381 3.706e-06 -1.141e-06 
933.389 3.703e-06 -1.137e-06 
933.384 3.7115e-06 -1.1445e-06 
933.372 3.7025e-06 -1.135e-06 
933.38 3.7035e-06 -1.144e-06 
933.38 3.7065e-06 -1.138e-06 
933.384 3.7045e-06 -1.1395e-06 
933.376 3.7005e-06 -1.1405e-06 
933.371 3.711e-06 -1.1265e-06 
933.356 3.7015e-06 -1.1325e-06 
933.368 3.698e-06 -1.1475e-06 
933.353 3.705e-06 -1.1465e-06 
933.354 3.706e-06 -1.1445e-06 
933.367 3.7025e-06 -1.137e-06 
933.349 3.7045e-06 -1.1495e-06 
933.346 3.704e-06 -1.1455e-06 
933.347 3.7015e-06 -1.1495e-06 
933.336 3.7075e-06 -1.1475e-06 
933.334 3.7025e-06 -1.143e-06 
933.34 3.708e-06 -1.1465e-06 
933.352 3.701e-06 -1.1465e-06 
933.337 3.701e-06 -1.144e-06 
933.333 3.712e-06 -1.144e-06 
933.326 3.7035e-06 -1.1405e-06 
933.325 3.7065e-06 -1.1485e-06 
933.323 3.7185e-06 -1.144e-06 
933.322 3.7045e-06 -1.146e-06 
933.334 3.7025e-06 -1.139e-06 
933.329 3.701e-06 -1.142e-06 
933.319 3.7005e-06 -1.1455e-06 
933.319 3.707e-06 -1.143e-06 
933.316 3.707e-06 -1.1365e-06 
933.317 3.7055e-06 -1.145e-06 
933.31 3.701e-06 -1.147e-06 
933.31 3.705e-06 -1.1455e-06 
933.303 3.7105e-06 -1.139e-06 
933.31 3.6995e-06 -1.1465e-06 
933.307 3.701e-06 -1.145e-06 
933.305 3.7015e-06 -1.1455e-06 
933.312 3.712e-06 -1.14e-06 
933.291 3.7075e-06 -1.1425e-06 
933.299 3.7155e-06 -1.1395e-06 
933.3 3.6985e-06 -1.1415e-06 
933.287 3.7015e-06 -1.143e-06 
933.281 3.6995e-06 -1.1445e-06 
933.289 3.706e-06 -1.138e-06 
933.277 3.707e-06 -1.145e-06 
933.278 3.7115e-06 -1.1475e-06 
933.278 3.7065e-06 -1.1415e-06 
933.271 3.71e-06 -1.1435e-06 
933.266 3.7125e-06 -1.1435e-06 
933.27 3.707e-06 -1.139e-06 
933.266 3.714e-06 -1.1355e-06 
933.271 3.7065e-06 -1.1415e-06 
933.263 3.7065e-06 -1.151e-06 
933.263 3.704e-06 -1.1395e-06 
933.251 3.705e-06 -1.1415e-06 
933.255 3.699e-06 -1.1375e-06 
933.26 3.7055e-06 -1.1445e-06 
933.253 3.7095e-06 -1.145e-06 
933.246 3.6965e-06 -1.145e-06 
933.24 3.7165e-06 -1.145e-06 
933.257 3.712e-06 -1.1405e-06 
933.241 3.699e-06 -1.1415e-06 
933.237 3.697e-06 -1.1415e-06 
933.252 3.705e-06 -1.15e-06 
933.232 3.7005e-06 -1.147e-06 
933.241 3.705e-06 -1.144e-06 
933.225 3.716e-06 -1.1445e-06 
933.233 3.7035e-06 -1.147e-06 
933.226 3.71e-06 -1.1395e-06 
933.221 3.7e-06 -1.142e-06 
933.224 3.705e-06 -1.1385e-06 
933.226 3.7035e-06 -1.1475e-06 
933.215 3.709e-06 -1.1415e-06 
933.229 3.7085e-06 -1.1475e-06 
933.213 3.7115e-06 -1.143e-06 
933.215 3.7015e-06 -1.1445e-06 
933.218 3.7075e-06 -1.1495e-06 
933.215 3.7115e-06 -1.1405e-06 
933.219 3.708e-06 -1.1475e-06 
933.197 3.7085e-06 -1.136e-06 
933.188 3.7005e-06 -1.136e-06 
933.184 3.705e-06 -1.1455e-06 
933.194 3.7115e-06 -1.1405e-06 
933.184 3.714e-06 -1.146e-06 
933.19 3.7045e-06 -1.146e-06 
933.19 3.7125e-06 -1.151e-06 
933.194 3.7035e-06 -1.1475e-06 
933.185 3.7015e-06 -1.146e-06 
933.171 3.7075e-06 -1.143e-06 
933.178 3.699e-06 -1.1445e-06 
933.179 3.7045e-06 -1.1505e-06 
933.17 3.698e-06 -1.143e-06 
933.168 3.709e-06 -1.144e-06 
933.165 3.707e-06 -1.1435e-06 
933.172 3.705e-06 -1.15e-06 
933.171 3.7115e-06 -1.142e-06 
933.17 3.7045e-06 -1.1425e-06 
933.163 3.7025e-06 -1.1435e-06 
933.169 3.709e-06 -1.144e-06 
933.152 3.706e-06 -1.142e-06 
933.141 3.697e-06 -1.144e-06 
933.158 3.7025e-06 -1.1425e-06 
933.155 3.703e-06 -1.1395e-06 
933.141 3.7095e-06 -1.143e-06 
933.16 3.7005e-06 -1.1425e-06 
933.136 3.7045e-06 -1.152e-06 
933.145 3.7035e-06 -1.1465e-06 
933.14 3.7025e-06 -1.133e-06 
933.125 3.704e-06 -1.1385e-06 
933.122 3.706e-06 -1.1475e-06 
933.132 3.698e-06 -1.1405e-06 
933.135 3.7075e-06 -1.1435e-06 
933.128 3.704e-06 -1.14e-06 
933.139 3.6985e-06 -1.145e-06 
933.122 3.7095e-06 -1.156e-06 
933.128 3.7045e-06 -1.137e-06 
933.131 3.704e-06 -1.1535e-06 
933.13 3.7075e-06 -1.145e-06 
933.112 3.7005e-06 -1.146e-06 
933.122 3.7045e-06 -1.1565e-06 
933.107 3.7095e-06 -1.141e-06 
933.109 3.7055e-06 -1.143e-06 
933.101 3.7055e-06 -1.1395e-06 
933.115 3.7095e-06 -1.1445e-06 
933.104 3.705e-06 -1.1445e-06 
933.098 3.707e-06 -1.1405e-06 
933.107 3.7015e-06 -1.143e-06 
933.114 3.7105e-06 -1.144e-06 
933.1 3.703e-06 -1.136e-06 
933.107 3.7085e-06 -1.15e-06 
933.084 3.7105e-06 -1.153e-06 
933.102 3.7025e-06 -1.145e-06 
933.088 3.7105e-06 -1.135e-06 
933.081 3.6955e-06 -1.1375e-06 
933.077 3.6955e-06 -1.1505e-06 
933.081 3.706e-06 -1.144e-06 
933.08 3.713e-06 -1.1505e-06 
933.084 3.7025e-06 -1.146e-06 
933.076 3.7095e-06 -1.1475e-06 
933.074 3.7035e-06 -1.1445e-06 
933.074 3.701e-06 -1.1345e-06 
933.068 3.7045e-06 -1.1505e-06 
933.07 3.701e-06 -1.1445e-06 
933.062 3.71e-06 -1.1395e-06 
933.061 3.704e-06 -1.149e-06 
933.068 3.712e-06 -1.1405e-06 
933.066 3.7075e-06 -1.143e-06 
933.049 3.701e-06 -1.1485e-06 
933.063 3.7005e-06 -1.142e-06 
933.052 3.7025e-06 -1.15e-06 
933.048 3.7075e-06 -1.1415e-06 
933.042 3.706e-06 -1.142e-06 
933.054 3.696e-06 -1.1475e-06 
933.044 3.706e-06 -1.1505e-06 
933.035 3.6985e-06 -1.1505e-06 
933.031 3.706e-06 -1.1405e-06 
933.05 3.707e-06 -1.1385e-06 
933.037 3.6995e-06 -1.1555e-06 
933.037 3.7155e-06 -1.144e-06 
933.033 3.707e-06 -1.1475e-06 
933.022 3.7045e-06 -1.146e-06 
933.025 3.7055e-06 -1.144e-06 
933.031 3.7075e-06 -1.1425e-06 
933.009 3.7155e-06 -1.146e-06 
933.022 3.707e-06 -1.1445e-06 
933.007 3.7035e-06 -1.146e-06 
933.012 3.7035e-06 -1.1495e-06 
933 3.706e-06 -1.148e-06 
933.017 3.7085e-06 -1.144e-06 
933.005 3.704e-06 -1.1375e-06 
933.012 3.6995e-06 -1.1535e-06 
933.011 3.7045e-06 -1.1445e-06 
933.001 3.706e-06 -1.1365e-06 
932.994 3.696e-06 -1.141e-06 
932.989 3.6995e-06 -1.133e-06 
932.99 3.7095e-06 -1.1355e-06 
932.989 3.7e-06 -1.1395e-06 
932.989 3.712e-06 -1.153e-06 
932.987 3.696e-06 -1.1485e-06 
932.985 3.704e-06 -1.14e-06 
932.985 3.706e-06 -1.154e-06 
932.984 3.708e-06 -1.1405e-06 
932.998 3.716e-06 -1.1385e-06 
932.963 3.7075e-06 -1.137e-06 
932.984 3.707e-06 -1.1425e-06 
932.974 3.711e-06 -1.146e-06 
932.973 3.7025e-06 -1.152e-06 
932.974 3.7085e-06 -1.1485e-06 
932.958 3.7015e-06 -1.144e-06 
932.963 3.705e-06 -1.1465e-06 
932.962 3.7035e-06 -1.136e-06 
932.952 3.7045e-06 -1.1375e-06 
932.95 3.706e-06 -1.144e-06 
932.961 3.7075e-06 -1.135e-06 
932.945 3.703e-06 -1.138e-06 
932.942 3.707e-06 -1.145e-06 
932.953 3.703e-06 -1.1395e-06 
932.94 3.699e-06 -1.1445e-06 
932.942 3.706e-06 -1.144e-06 
932.949 3.7025e-06 -1.1485e-06 
932.947 3.707e-06 -1.1385e-06 
932.932 3.704e-06 -1.1445e-06 
932.933 3.71e-06 -1.14e-06 
932.94 3.709e-06 -1.1385e-06 
932.92 3.707e-06 -1.149e-06 
932.929 3.7025e-06 -1.1465e-06 
932.92 3.7075e-06 -1.135e-06 
932.923 3.699e-06 -1.134e-06 
932.932 3.6955e-06 -1.1465e-06 
932.917 3.7005e-06 -1.1415e-06 
932.914 3.707e-06 -1.1495e-06 
932.917 3.7085e-06 -1.148e-06 
932.921 3.697e-06 -1.1415e-06 
932.923 3.7055e-06 -1.1315e-06 
932.912 3.699e-06 -1.143e-06 
932.908 3.7145e-06 -1.144e-06 
932.908 3.7085e-06 -1.1405e-06 
932.924 3.7005e-06 -1.145e-06 
932.892 3.6995e-06 -1.1495e-06 
932.914 3.71e-06 -1.15e-06 
932.909 3.704e-06 -1.1415e-06 
932.915 3.7015e-06 -1.1435e-06 
932.9 3.709e-06 -1.149e-06 
932.901 3.695e-06 -1.1415e-06 
932.9 3.7045e-06 -1.141e-06 
932.899 3.7065e-06 -1.139e-06 
932.901 3.6975e-06 -1.1465e-06 
932.885 3.6975e-06 -1.1395e-06 
932.892 3.706e-06 -1.1395e-06 
932.879 3.6995e-06 -1.1405e-06 
932.881 3.6935e-06 -1.1485e-06 
932.876 3.705e-06 -1.1445e-06 
932.887 3.7075e-06 -1.152e-06 
932.874 3.7195e-06 -1.142e-06 
932.881 3.7115e-06 -1.143e-06 
932.876 3.704e-06 -1.1345e-06 
932.871 3.7035e-06 -1.1495e-06 
932.846 3.705e-06 -1.1365e-06 
932.848 3.7135e-06 -1.1475e-06 
932.861 3.698e-06 -1.1465e-06 
932.86 3.7115e-06 -1.1485e-06 
932.858 3.7115e-06 -1.1445e-06 
932.86 3.713e-06 -1.139e-06 
932.834 3.708e-06 -1.136e-06 
932.851 3.704e-06 -1.1485e-06 
932.849 3.6995e-06 -1.153e-06 
932.864 3.706e-06 -1.144e-06 
932.833 3.6985e-06 -1.1425e-06 
932.841 3.7075e-06 -1.1535e-06 
932.853 3.7015e-06 -1.145e-06 
932.841 3.7125e-06 -1.1405e-06 
932.844 3.7035e-06 -1.15e-06 
932.816 3.7065e-06 -1.135e-06 
932.831 3.7105e-06 -1.1495e-06 
932.828 3.707e-06 -1.1465e-06 
932.826 3.705e-06 -1.145e-06 
932.83 3.7055e-06 -1.147e-06 
932.829 3.7015e-06 -1.1465e-06 
932.825 3.7e-06 -1.134e-06 
932.817 3.699e-06 -1.1355e-06 
932.808 3.706e-06 -1.1435e-06 
932.827 3.712e-06 -1.143e-06 
932.808 3.7125e-06 -1.1405e-06 
932.811 3.709e-06 -1.145e-06 
932.815 3.7055e-06 -1.1425e-06 
932.8 3.7045e-06 -1.1365e-06 
932.817 3.709e-06 -1.147e-06 
932.805 3.707e-06 -1.141e-06 
932.802 3.712e-06 -1.1385e-06 
